2023-02-10 20:57:40,617 DEBUG   HandlerThread:8220 [system_monitor.py:probe():181] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-02-11T01:57:40.533054', 'startedAt': '2023-02-11T01:57:39.662553', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': 'GIT_REPOS/LAB/Beetle_classifier/Train/PyLi_wanb_sweep.ipynb', 'root': 'E:/GIT_REPOS/LAB/Beetle_classifier', 'git': {'remote': 'https://github.com/ChristopherMarais/Beetle_classifier.git', 'commit': 'ca3418e6cb2e7b42998679b0226598761c4edbac'}, 'email': 'u13033663@tuks.co.za', 'host': 'GCM', 'username': 'GCM', 'executable': 'C:\\Users\\GCM\\anaconda3\\envs\\BC_310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3800.0, 'min': 0.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3800.0, 'min': 0.0, 'max': 3800.0}], 'disk': {'total': 447.11425399780273, 'used': 358.48871994018555}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.87503433227539}}
2023-02-10 20:57:40,617 INFO    HandlerThread:8220 [system_monitor.py:probe():182] Finished collecting system info
2023-02-10 20:57:40,618 INFO    HandlerThread:8220 [system_monitor.py:probe():185] Publishing system info
2023-02-10 20:57:40,618 DEBUG   HandlerThread:8220 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-10 20:57:40,618 DEBUG   HandlerThread:8220 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-10 20:57:40,618 DEBUG   HandlerThread:8220 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-10 20:57:40,622 ERROR   HandlerThread:8220 [system_info.py:_save_conda():85] Error saving conda packages: [WinError 2] The system cannot find the file specified
Traceback (most recent call last):
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 81, in _save_conda
    subprocess.call(
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 345, in call
    with Popen(*popenargs, **kwargs) as p:
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 971, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 1440, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
FileNotFoundError: [WinError 2] The system cannot find the file specified
2023-02-10 20:57:40,624 DEBUG   HandlerThread:8220 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-10 20:57:40,625 INFO    HandlerThread:8220 [system_monitor.py:probe():187] Finished publishing system info
2023-02-10 20:57:40,630 DEBUG   SenderThread:8220 [sender.py:send():336] send: files
2023-02-10 20:57:40,630 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-10 20:57:40,650 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: stop_status
2023-02-10 20:57:40,650 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: stop_status
2023-02-10 20:57:40,814 DEBUG   SenderThread:8220 [sender.py:send():336] send: telemetry
2023-02-10 20:57:40,817 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:40,880 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:41,213 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:41,214 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:57:41,234 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:41,236 INFO    wandb-upload_0:8220 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpu4ivin_xwandb\uvyk4oa3-wandb-metadata.json
2023-02-10 20:57:41,260 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\conda-environment.yaml
2023-02-10 20:57:41,260 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_0_9fabd0b1f296829d4dfb.table.json
2023-02-10 20:57:41,260 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:41,261 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-metadata.json
2023-02-10 20:57:41,261 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\requirements.txt
2023-02-10 20:57:41,261 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\output.log
2023-02-10 20:57:41,261 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:41,261 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media
2023-02-10 20:57:41,891 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:41,912 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:42,264 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_1_3580624287ae3f27369a.table.json
2023-02-10 20:57:42,264 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:42,675 INFO    wandb-upload_0:8220 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmps6540cmh
2023-02-10 20:57:43,272 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\output.log
2023-02-10 20:57:43,502 INFO    SenderThread:8220 [sender.py:send_request_log_artifact():1381] logged artifact run-6ndo8com-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTUyNzY5', 'digest': 'e49727dc3115c60df25f00c9947b256e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyOTE5', 'latestArtifact': None}, 'version': 'latest'}
2023-02-10 20:57:43,503 DEBUG   SenderThread:8220 [sender.py:send():336] send: files
2023-02-10 20:57:43,503 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_0_9fabd0b1f296829d4dfb.table.json with policy now
2023-02-10 20:57:43,504 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:43,504 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:43,505 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:43,505 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:43,505 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:57:43,976 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:44,047 INFO    wandb-upload_0:8220 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpu4ivin_xwandb\yd1b5z3x-media/table/valid_conf_mat_table_0_9fabd0b1f296829d4dfb.table.json
2023-02-10 20:57:44,279 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:45,138 INFO    wandb-upload_0:8220 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpg25dvok0
2023-02-10 20:57:46,058 INFO    SenderThread:8220 [sender.py:send_request_log_artifact():1381] logged artifact run-6ndo8com-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTUyODA2', 'digest': '15a2b2c4043666b3174e2fbb911977ed', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyOTE5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTUyNzY5', 'versionIndex': 0}}, 'version': 'latest'}
2023-02-10 20:57:46,058 DEBUG   SenderThread:8220 [sender.py:send():336] send: files
2023-02-10 20:57:46,058 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:57:46,059 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_1_3580624287ae3f27369a.table.json with policy now
2023-02-10 20:57:46,060 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:46,060 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:46,060 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:46,061 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:46,061 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:46,062 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:46,167 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:46,168 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:46,168 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:46,169 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:46,293 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:46,537 INFO    wandb-upload_0:8220 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpu4ivin_xwandb\n7yii0o8-media/table/valid_conf_mat_table_1_3580624287ae3f27369a.table.json
2023-02-10 20:57:48,641 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:48,642 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:48,643 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:48,643 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:49,315 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:50,648 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:50,649 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:50,650 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:50,651 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:51,318 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:51,318 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:57:51,329 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:52,055 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:52,055 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:57:52,075 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:52,331 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_6_32d6dd5760d844e8979a.table.json
2023-02-10 20:57:52,332 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:52,585 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:52,607 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:53,017 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:53,038 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:53,337 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_8_af6db5b37d75da54e991.table.json
2023-02-10 20:57:53,337 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_7_d1ae21864b15fa7d5653.table.json
2023-02-10 20:57:53,337 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:53,434 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:53,440 INFO    wandb-upload_0:8220 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmprj2ms929
2023-02-10 20:57:53,454 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:54,022 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:54,044 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:54,342 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_9_6adca52ed14a111903f1.table.json
2023-02-10 20:57:54,343 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_10_86a018984f9667875aae.table.json
2023-02-10 20:57:54,343 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:54,352 INFO    SenderThread:8220 [sender.py:send_request_log_artifact():1381] logged artifact run-6ndo8com-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTUyOTI2', 'digest': '1a9d1392acd07440ebecb471e8c0b070', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyOTE5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTUyODA2', 'versionIndex': 1}}, 'version': 'latest'}
2023-02-10 20:57:54,352 DEBUG   SenderThread:8220 [sender.py:send():336] send: files
2023-02-10 20:57:54,353 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_6_32d6dd5760d844e8979a.table.json with policy now
2023-02-10 20:57:54,353 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:54,354 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:54,355 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:54,355 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:54,356 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:57:54,737 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:54,760 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:54,935 INFO    wandb-upload_0:8220 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpu4ivin_xwandb\fsb68yqg-media/table/valid_conf_mat_table_6_32d6dd5760d844e8979a.table.json
2023-02-10 20:57:55,334 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:55,350 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:55,350 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_11_e3c2f8d5e3f445bca79a.table.json
2023-02-10 20:57:55,350 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_12_3415777f21ed0370690e.table.json
2023-02-10 20:57:55,350 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:55,355 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:55,659 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:57:55,659 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:57:55,749 INFO    wandb-upload_1:8220 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpf1i8bqts
2023-02-10 20:57:55,768 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:55,789 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:56,357 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_13_f445bbc49cdf6723cad5.table.json
2023-02-10 20:57:56,357 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:56,364 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:56,387 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:56,732 INFO    SenderThread:8220 [sender.py:send_request_log_artifact():1381] logged artifact run-6ndo8com-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTUyOTYy', 'digest': 'acc6c38dc02966f9c41d96f0cd75faf0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyOTE5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTUyOTI2', 'versionIndex': 2}}, 'version': 'latest'}
2023-02-10 20:57:56,733 DEBUG   SenderThread:8220 [sender.py:send():336] send: files
2023-02-10 20:57:56,733 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:57:56,733 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_7_d1ae21864b15fa7d5653.table.json with policy now
2023-02-10 20:57:56,734 DEBUG   SenderThread:8220 [sender.py:send():336] send: history
2023-02-10 20:57:56,734 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:57:56,735 INFO    SenderThread:8220 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:57:56,736 DEBUG   SenderThread:8220 [sender.py:send():336] send: config
2023-02-10 20:57:56,736 DEBUG   SenderThread:8220 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:57:57,079 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:57,100 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:57,228 INFO    wandb-upload_0:8220 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpu4ivin_xwandb\clw9tzzx-media/table/valid_conf_mat_table_7_d1ae21864b15fa7d5653.table.json
2023-02-10 20:57:57,362 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\wandb-summary.json
2023-02-10 20:57:57,362 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_15_da5c3dc941b468cc79c6.table.json
2023-02-10 20:57:57,363 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_14_f05214afd68dfaa70eea.table.json
2023-02-10 20:57:57,363 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:57,495 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:57,516 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:57,961 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:57:57,984 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:57:58,089 INFO    wandb-upload_1:8220 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp9hri9l15
2023-02-10 20:57:58,367 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_16_44c4fb03e4ed99b6488a.table.json
2023-02-10 20:57:58,367 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table\valid_conf_mat_table_17_0194f638697823db9dc0.table.json
2023-02-10 20:57:58,368 INFO    Thread-17 :8220 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205739-6ndo8com\files\media\table
2023-02-10 20:57:58,524 DEBUG   HandlerThread:8220 [handler.py:handle_request():144] handle_request: log_artifact
