2023-02-10 20:33:40,782 DEBUG   HandlerThread:6724 [system_info.py:_probe_git():180] Probing git
2023-02-10 20:33:40,880 DEBUG   HandlerThread:6724 [system_info.py:_probe_git():188] Probing git done
2023-02-10 20:33:40,880 DEBUG   HandlerThread:6724 [system_info.py:probe():241] Probing system done
2023-02-10 20:33:40,880 DEBUG   HandlerThread:6724 [system_monitor.py:probe():181] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-02-11T01:33:40.781093', 'startedAt': '2023-02-11T01:33:39.747317', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': 'GIT_REPOS/LAB/Beetle_classifier/Train/PyLi_wanb_sweep.ipynb', 'root': 'E:/GIT_REPOS/LAB/Beetle_classifier', 'git': {'remote': 'https://github.com/ChristopherMarais/Beetle_classifier.git', 'commit': 'ca3418e6cb2e7b42998679b0226598761c4edbac'}, 'email': 'u13033663@tuks.co.za', 'host': 'GCM', 'username': 'GCM', 'executable': 'C:\\Users\\GCM\\anaconda3\\envs\\BC_310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3800.0, 'min': 0.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3800.0, 'min': 0.0, 'max': 3800.0}], 'disk': {'total': 447.11425399780273, 'used': 358.45036697387695}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.87503433227539}}
2023-02-10 20:33:40,880 INFO    HandlerThread:6724 [system_monitor.py:probe():182] Finished collecting system info
2023-02-10 20:33:40,880 INFO    HandlerThread:6724 [system_monitor.py:probe():185] Publishing system info
2023-02-10 20:33:40,880 DEBUG   HandlerThread:6724 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-10 20:33:40,881 DEBUG   HandlerThread:6724 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-10 20:33:40,881 DEBUG   HandlerThread:6724 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-10 20:33:40,886 ERROR   HandlerThread:6724 [system_info.py:_save_conda():85] Error saving conda packages: [WinError 2] The system cannot find the file specified
Traceback (most recent call last):
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 81, in _save_conda
    subprocess.call(
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 345, in call
    with Popen(*popenargs, **kwargs) as p:
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 971, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 1440, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
FileNotFoundError: [WinError 2] The system cannot find the file specified
2023-02-10 20:33:40,888 DEBUG   HandlerThread:6724 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-10 20:33:40,889 INFO    HandlerThread:6724 [system_monitor.py:probe():187] Finished publishing system info
2023-02-10 20:33:40,894 DEBUG   SenderThread:6724 [sender.py:send():336] send: files
2023-02-10 20:33:40,894 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-10 20:33:40,916 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: stop_status
2023-02-10 20:33:40,916 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: stop_status
2023-02-10 20:33:41,072 DEBUG   SenderThread:6724 [sender.py:send():336] send: telemetry
2023-02-10 20:33:41,076 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:41,166 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:41,520 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:41,520 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:33:41,540 INFO    wandb-upload_0:6724 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpwrsjuum4wandb\sb2degak-wandb-metadata.json
2023-02-10 20:33:41,544 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:41,590 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\output.log
2023-02-10 20:33:41,591 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\conda-environment.yaml
2023-02-10 20:33:41,591 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\requirements.txt
2023-02-10 20:33:41,591 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-metadata.json
2023-02-10 20:33:41,592 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:41,592 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_0_7cd0f83ab66f59a19ae9.table.json
2023-02-10 20:33:41,592 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:41,592 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media
2023-02-10 20:33:42,127 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:42,148 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:42,603 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_1_b2afaac45437fc74ecf1.table.json
2023-02-10 20:33:42,604 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:43,352 INFO    wandb-upload_0:6724 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpnnr5j8n0
2023-02-10 20:33:43,610 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\output.log
2023-02-10 20:33:44,397 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:44,600 INFO    SenderThread:6724 [sender.py:send_request_log_artifact():1381] logged artifact run-cjakk7a4-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTMwMTM1', 'digest': '3652cdc9616901c66d12bd7a97dda571', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjExNzMw', 'latestArtifact': None}, 'version': 'latest'}
2023-02-10 20:33:44,600 DEBUG   SenderThread:6724 [sender.py:send():336] send: files
2023-02-10 20:33:44,601 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_0_7cd0f83ab66f59a19ae9.table.json with policy now
2023-02-10 20:33:44,602 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:44,602 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:44,603 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:44,603 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:44,603 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:33:44,617 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:45,126 INFO    wandb-upload_0:6724 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpwrsjuum4wandb\wnvon5sr-media/table/valid_conf_mat_table_0_7cd0f83ab66f59a19ae9.table.json
2023-02-10 20:33:46,130 INFO    wandb-upload_1:6724 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpq3mw1obu
2023-02-10 20:33:46,537 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:47,084 INFO    SenderThread:6724 [sender.py:send_request_log_artifact():1381] logged artifact run-cjakk7a4-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTMwMTc1', 'digest': '69b4d67929fba2ee8ffe8c3aa08a4438', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjExNzMw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTMwMTM1', 'versionIndex': 0}}, 'version': 'latest'}
2023-02-10 20:33:47,085 DEBUG   SenderThread:6724 [sender.py:send():336] send: files
2023-02-10 20:33:47,085 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:33:47,085 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_1_b2afaac45437fc74ecf1.table.json with policy now
2023-02-10 20:33:47,086 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:47,086 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:47,087 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:47,087 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:47,087 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:47,088 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:47,088 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:47,089 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:47,090 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:47,639 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:47,736 INFO    wandb-upload_0:6724 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpwrsjuum4wandb\2dk2geup-media/table/valid_conf_mat_table_1_b2afaac45437fc74ecf1.table.json
2023-02-10 20:33:48,830 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:48,831 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:48,832 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:48,833 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:49,654 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:51,107 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:51,109 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:51,109 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:51,110 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:51,668 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:51,830 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:52,220 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:52,221 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:33:52,243 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:52,491 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:52,512 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:52,674 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_6_a301068a9c781cefbd43.table.json
2023-02-10 20:33:52,674 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_7_c98829b47b1cdf2eac8c.table.json
2023-02-10 20:33:52,674 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:52,815 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:52,841 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:53,128 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:53,150 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:53,633 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:53,654 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:53,681 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_10_4ff6b17f96a57a46398e.table.json
2023-02-10 20:33:53,681 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_9_bc696026032b7ff9ee2d.table.json
2023-02-10 20:33:53,681 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_8_857b5500b8f9ce000cca.table.json
2023-02-10 20:33:53,682 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:53,745 INFO    wandb-upload_1:6724 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpt1iges50
2023-02-10 20:33:53,950 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:53,972 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:54,541 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:54,565 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:54,687 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_12_e58b7ec70f338de649b7.table.json
2023-02-10 20:33:54,688 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_11_00e0ed8b4a4840afdb8c.table.json
2023-02-10 20:33:54,688 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:54,833 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:54,855 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:54,935 INFO    SenderThread:6724 [sender.py:send_request_log_artifact():1381] logged artifact run-cjakk7a4-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTMwMzAy', 'digest': 'bac9b9e9d32da34e17db108a9f442c0c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjExNzMw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTMwMTc1', 'versionIndex': 1}}, 'version': 'latest'}
2023-02-10 20:33:54,935 DEBUG   SenderThread:6724 [sender.py:send():336] send: files
2023-02-10 20:33:54,935 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:33:54,935 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_6_a301068a9c781cefbd43.table.json with policy now
2023-02-10 20:33:54,936 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:54,937 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:54,937 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:54,938 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:54,938 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:33:55,117 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:55,140 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:55,693 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:55,694 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_14_b3f1649ffa21a51d1ba7.table.json
2023-02-10 20:33:55,694 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_13_a2ac02cf04499d14078a.table.json
2023-02-10 20:33:55,694 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:55,720 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:55,742 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:55,837 INFO    wandb-upload_0:6724 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpwrsjuum4wandb\t16qt970-media/table/valid_conf_mat_table_6_a301068a9c781cefbd43.table.json
2023-02-10 20:33:55,926 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:33:55,926 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:33:56,250 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:56,271 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:56,426 INFO    wandb-upload_1:6724 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpfjzkxdo4
2023-02-10 20:33:56,571 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:56,594 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:56,701 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_17_07857b555d8ce9b08228.table.json
2023-02-10 20:33:56,701 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_15_387a8e2796c8efed600c.table.json
2023-02-10 20:33:56,702 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_16_b4a0dfd05e956ade7ace.table.json
2023-02-10 20:33:56,702 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table
2023-02-10 20:33:56,900 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:56,921 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:57,208 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:57,232 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:57,357 INFO    SenderThread:6724 [sender.py:send_request_log_artifact():1381] logged artifact run-cjakk7a4-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTMwMzQ5', 'digest': 'd105baea8d2c5c4175f6aa3ddd220572', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjExNzMw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTMwMzAy', 'versionIndex': 2}}, 'version': 'latest'}
2023-02-10 20:33:57,358 DEBUG   SenderThread:6724 [sender.py:send():336] send: files
2023-02-10 20:33:57,358 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_7_c98829b47b1cdf2eac8c.table.json with policy now
2023-02-10 20:33:57,359 DEBUG   SenderThread:6724 [sender.py:send():336] send: history
2023-02-10 20:33:57,359 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:33:57,360 INFO    SenderThread:6724 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:33:57,360 DEBUG   SenderThread:6724 [sender.py:send():336] send: config
2023-02-10 20:33:57,360 DEBUG   SenderThread:6724 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:33:57,486 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:33:57,510 DEBUG   HandlerThread:6724 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:33:57,708 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\wandb-summary.json
2023-02-10 20:33:57,708 INFO    Thread-17 :6724 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_203339-cjakk7a4\files\media\table\valid_conf_mat_table_19_796703a71f6dfc83fafc.table.json
