2023-02-12 16:17:25,230 INFO    SystemMonitor:9380 [interfaces.py:start():168] Started gpu
2023-02-12 16:17:25,231 INFO    SystemMonitor:9380 [interfaces.py:start():168] Started memory
2023-02-12 16:17:25,246 INFO    SystemMonitor:9380 [interfaces.py:start():168] Started network
2023-02-12 16:17:25,250 DEBUG   HandlerThread:9380 [system_info.py:probe():195] Probing system
2023-02-12 16:17:25,252 DEBUG   HandlerThread:9380 [system_info.py:_probe_git():180] Probing git
2023-02-12 16:17:25,334 DEBUG   HandlerThread:9380 [system_info.py:_probe_git():188] Probing git done
2023-02-12 16:17:25,335 DEBUG   HandlerThread:9380 [system_info.py:probe():241] Probing system done
2023-02-12 16:17:25,335 DEBUG   HandlerThread:9380 [system_monitor.py:probe():181] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-02-12T21:17:25.250577', 'startedAt': '2023-02-12T21:17:24.181763', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': 'GIT_REPOS/LAB/Beetle_classifier/Train/PyLi_wanb_sweep.ipynb', 'root': 'E:/GIT_REPOS/LAB/Beetle_classifier', 'git': {'remote': 'https://github.com/ChristopherMarais/Beetle_classifier.git', 'commit': '4bb3e1859ae60ff04cf7b4742e93425aea1d1c4b'}, 'email': 'u13033663@tuks.co.za', 'host': 'GCM', 'username': 'GCM', 'executable': 'C:\\Users\\GCM\\anaconda3\\envs\\BC_310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3800.0, 'min': 0.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3800.0, 'min': 0.0, 'max': 3800.0}], 'disk': {'total': 447.11425399780273, 'used': 373.01953125}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.87503433227539}}
2023-02-12 16:17:25,335 INFO    HandlerThread:9380 [system_monitor.py:probe():182] Finished collecting system info
2023-02-12 16:17:25,335 INFO    HandlerThread:9380 [system_monitor.py:probe():185] Publishing system info
2023-02-12 16:17:25,335 DEBUG   HandlerThread:9380 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-12 16:17:25,336 DEBUG   HandlerThread:9380 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-12 16:17:25,336 DEBUG   HandlerThread:9380 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-12 16:17:25,340 ERROR   HandlerThread:9380 [system_info.py:_save_conda():85] Error saving conda packages: [WinError 2] The system cannot find the file specified
Traceback (most recent call last):
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 81, in _save_conda
    subprocess.call(
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 345, in call
    with Popen(*popenargs, **kwargs) as p:
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 971, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 1440, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
FileNotFoundError: [WinError 2] The system cannot find the file specified
2023-02-12 16:17:25,341 DEBUG   HandlerThread:9380 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-12 16:17:25,342 INFO    HandlerThread:9380 [system_monitor.py:probe():187] Finished publishing system info
2023-02-12 16:17:25,347 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:25,348 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-12 16:17:25,366 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: stop_status
2023-02-12 16:17:25,367 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: stop_status
2023-02-12 16:17:25,569 DEBUG   SenderThread:9380 [sender.py:send():336] send: telemetry
2023-02-12 16:17:25,621 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:25,694 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:26,020 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-metadata.json
2023-02-12 16:17:26,020 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\requirements.txt
2023-02-12 16:17:26,020 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:26,021 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\conda-environment.yaml
2023-02-12 16:17:26,021 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:26,073 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:26,074 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:26,095 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:26,149 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\woxf91zw-wandb-metadata.json
2023-02-12 16:17:27,026 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_0_176995f546fd458489c2.table.json
2023-02-12 16:17:27,026 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media
2023-02-12 16:17:27,026 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:27,065 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:27,085 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:27,090 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:27,606 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpcw5_l2of
2023-02-12 16:17:28,036 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:28,036 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_1_0d357b14ae9c9c91978f.table.json
2023-02-12 16:17:28,036 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:28,714 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTIw', 'digest': '0c34c676bf9f5598deb75ed164ab7639', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': None}, 'version': 'latest'}
2023-02-12 16:17:28,714 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:28,714 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_0_176995f546fd458489c2.table.json with policy now
2023-02-12 16:17:28,715 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:28,715 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:28,716 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:28,716 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:28,716 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:29,039 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:29,175 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\r3490o7z-media/table/val_conf_mat_table_0_176995f546fd458489c2.table.json
2023-02-12 16:17:29,345 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:29,366 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:29,370 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:29,965 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp32qv2i55
2023-02-12 16:17:30,047 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:30,048 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_3_79c7fae374174bc0dce5.table.json
2023-02-12 16:17:30,048 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:30,923 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTU4', 'digest': '92f55a8f49dfeb76452386104ead7fe0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTIw', 'versionIndex': 0}}, 'version': 'latest'}
2023-02-12 16:17:30,923 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:30,923 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:17:30,924 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_1_0d357b14ae9c9c91978f.table.json with policy now
2023-02-12 16:17:30,925 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:30,925 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:30,925 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:30,926 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:30,926 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:30,926 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:30,927 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:30,927 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:31,051 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:31,467 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\ler5zv8m-media/table/val_conf_mat_table_1_0d357b14ae9c9c91978f.table.json
2023-02-12 16:17:31,887 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:31,905 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:31,909 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:32,058 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:32,058 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_5_176995f546fd458489c2.table.json
2023-02-12 16:17:32,058 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:32,531 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpl6guots9
2023-02-12 16:17:33,339 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTk0', 'digest': 'a5a2ff44264591dc764fb9f8ad83b27e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTU4', 'versionIndex': 1}}, 'version': 'latest'}
2023-02-12 16:17:33,339 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:33,339 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_3_79c7fae374174bc0dce5.table.json with policy now
2023-02-12 16:17:33,340 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:33,340 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:33,341 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:33,341 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:33,341 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:33,342 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:33,342 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:33,342 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:33,860 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\pz3vu4tu-media/table/val_conf_mat_table_3_79c7fae374174bc0dce5.table.json
2023-02-12 16:17:34,068 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:34,328 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:34,349 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:34,354 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:34,714 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpadf8xuf7
2023-02-12 16:17:35,073 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_7_c07c8e9a389ee6173e0b.table.json
2023-02-12 16:17:35,073 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:35,630 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NjMw', 'digest': '0c34c676bf9f5598deb75ed164ab7639', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjA0NTk0', 'versionIndex': 2}}, 'version': 'latest'}
2023-02-12 16:17:35,630 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:35,630 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_5_176995f546fd458489c2.table.json with policy now
2023-02-12 16:17:35,631 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:35,631 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:35,632 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:35,632 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:35,632 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:35,633 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:35,633 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:35,634 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:36,075 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:36,076 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:36,142 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\pcpocquk-media/table/val_conf_mat_table_5_176995f546fd458489c2.table.json
2023-02-12 16:17:36,777 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmprcr0oce4
2023-02-12 16:17:37,283 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:37,304 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:37,308 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:38,086 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:38,087 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_9_65d353e0bb2f05d27de2.table.json
2023-02-12 16:17:38,087 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:38,091 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NjYy', 'digest': 'c0098be59c5f6a499791d2b6f778d7d3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjA0NjMw', 'versionIndex': 3}}, 'version': 'latest'}
2023-02-12 16:17:38,092 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:38,092 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:17:38,092 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_7_c07c8e9a389ee6173e0b.table.json with policy now
2023-02-12 16:17:38,093 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:38,093 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:38,094 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:38,094 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:38,094 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:38,095 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:38,095 DEBUG   SenderThread:9380 [sender.py:send():336] send: config
2023-02-12 16:17:38,095 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:17:38,623 INFO    wandb-upload_0:9380 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmprjptjrkywandb\unm37yy3-media/table/val_conf_mat_table_7_c07c8e9a389ee6173e0b.table.json
2023-02-12 16:17:39,090 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\wandb-summary.json
2023-02-12 16:17:39,739 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:17:39,759 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:39,764 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:17:39,937 INFO    wandb-upload_0:9380 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpeogrfcq2
2023-02-12 16:17:40,096 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\output.log
2023-02-12 16:17:40,096 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table\val_conf_mat_table_11_3c5fb9af063338323545.table.json
2023-02-12 16:17:40,097 INFO    Thread-17 :9380 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_161724-m6rwb6x8\files\media\table
2023-02-12 16:17:40,434 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:17:40,445 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:17:40,834 INFO    SenderThread:9380 [sender.py:send_request_log_artifact():1381] logged artifact run-m6rwb6x8-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjA0NzAw', 'digest': '140d23d7bb755894af580d6054012a27', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5ODYz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjA0NjYy', 'versionIndex': 4}}, 'version': 'latest'}
2023-02-12 16:17:40,834 DEBUG   SenderThread:9380 [sender.py:send():336] send: files
2023-02-12 16:17:40,834 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_9_65d353e0bb2f05d27de2.table.json with policy now
2023-02-12 16:17:40,835 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:40,835 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:17:40,837 INFO    SenderThread:9380 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:17:40,837 DEBUG   SenderThread:9380 [sender.py:send():336] send: history
2023-02-12 16:17:40,837 DEBUG   SenderThread:9380 [sender.py:send_request():363] send_request: summary_record
