2023-02-12 16:33:56,544 DEBUG   HandlerThread:1608 [system_info.py:_probe_git():180] Probing git
2023-02-12 16:33:56,623 DEBUG   HandlerThread:1608 [system_info.py:_probe_git():188] Probing git done
2023-02-12 16:33:56,623 DEBUG   HandlerThread:1608 [system_info.py:probe():241] Probing system done
2023-02-12 16:33:56,623 DEBUG   HandlerThread:1608 [system_monitor.py:probe():181] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.9', 'heartbeatAt': '2023-02-12T21:33:56.543186', 'startedAt': '2023-02-12T21:33:55.829035', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': 'GIT_REPOS/LAB/Beetle_classifier/Train/PyLi_wanb_sweep.ipynb', 'root': 'E:/GIT_REPOS/LAB/Beetle_classifier', 'git': {'remote': 'https://github.com/ChristopherMarais/Beetle_classifier.git', 'commit': '4bb3e1859ae60ff04cf7b4742e93425aea1d1c4b'}, 'email': 'u13033663@tuks.co.za', 'host': 'GCM', 'username': 'GCM', 'executable': 'C:\\Users\\GCM\\anaconda3\\envs\\BC_310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3800.0, 'min': 0.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3800.0, 'min': 0.0, 'max': 3800.0}], 'disk': {'total': 447.11425399780273, 'used': 374.70655822753906}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.87503433227539}}
2023-02-12 16:33:56,623 INFO    HandlerThread:1608 [system_monitor.py:probe():182] Finished collecting system info
2023-02-12 16:33:56,623 INFO    HandlerThread:1608 [system_monitor.py:probe():185] Publishing system info
2023-02-12 16:33:56,623 DEBUG   HandlerThread:1608 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-12 16:33:56,624 DEBUG   HandlerThread:1608 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-12 16:33:56,624 DEBUG   HandlerThread:1608 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-12 16:33:56,628 ERROR   HandlerThread:1608 [system_info.py:_save_conda():85] Error saving conda packages: [WinError 2] The system cannot find the file specified
Traceback (most recent call last):
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 81, in _save_conda
    subprocess.call(
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 345, in call
    with Popen(*popenargs, **kwargs) as p:
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 971, in __init__
    self._execute_child(args, executable, preexec_fn, close_fds,
  File "C:\Users\GCM\anaconda3\envs\BC_310\lib\subprocess.py", line 1440, in _execute_child
    hp, ht, pid, tid = _winapi.CreateProcess(executable, args,
FileNotFoundError: [WinError 2] The system cannot find the file specified
2023-02-12 16:33:56,629 DEBUG   HandlerThread:1608 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-12 16:33:56,630 INFO    HandlerThread:1608 [system_monitor.py:probe():187] Finished publishing system info
2023-02-12 16:33:56,635 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:33:56,635 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-02-12 16:33:56,654 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: stop_status
2023-02-12 16:33:56,654 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: stop_status
2023-02-12 16:33:56,809 DEBUG   SenderThread:1608 [sender.py:send():336] send: telemetry
2023-02-12 16:33:56,905 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:33:56,972 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:33:57,309 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:33:57,310 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:33:57,310 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\conda-environment.yaml
2023-02-12 16:33:57,310 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-metadata.json
2023-02-12 16:33:57,311 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\requirements.txt
2023-02-12 16:33:57,373 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\ghsojkxm-wandb-metadata.json
2023-02-12 16:33:57,381 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:33:57,381 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:33:57,402 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:33:58,315 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_0_7b7ff340427b694b6c91.table.json
2023-02-12 16:33:58,316 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:33:58,316 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media
2023-02-12 16:33:58,372 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:33:58,394 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:33:58,398 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:33:59,011 INFO    wandb-upload_0:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmppx_t2_6a
2023-02-12 16:33:59,323 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:33:59,323 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_1_4d934345d20324a25095.table.json
2023-02-12 16:33:59,323 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:00,228 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4Njg5', 'digest': '3aafa72c645de2261b3b8d2448e55f22', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': None}, 'version': 'latest'}
2023-02-12 16:34:00,228 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:00,228 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_0_7b7ff340427b694b6c91.table.json with policy now
2023-02-12 16:34:00,229 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:00,230 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:00,230 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:00,230 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:00,231 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:34:00,329 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:34:00,750 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\hupd6vwt-media/table/val_conf_mat_table_0_7b7ff340427b694b6c91.table.json
2023-02-12 16:34:00,828 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:34:00,850 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:00,854 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:01,336 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:34:01,336 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_3_6241da227c4b0691b04d.table.json
2023-02-12 16:34:01,337 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:01,351 INFO    wandb-upload_0:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp3lea22gb
2023-02-12 16:34:02,452 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4NzI4', 'digest': '1fe87b48ec959537379ece28b2cb1dca', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjE4Njg5', 'versionIndex': 0}}, 'version': 'latest'}
2023-02-12 16:34:02,453 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:02,453 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:34:02,453 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_1_4d934345d20324a25095.table.json with policy now
2023-02-12 16:34:02,454 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:02,454 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:02,455 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:02,455 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:02,456 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:02,456 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:02,457 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:02,457 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:34:02,892 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\phuqi8q3-media/table/val_conf_mat_table_1_4d934345d20324a25095.table.json
2023-02-12 16:34:03,348 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:34:03,348 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:34:03,943 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:34:03,964 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:03,969 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:04,061 INFO    wandb-upload_0:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpxcdicr_m
2023-02-12 16:34:04,354 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_5_c07c8e9a389ee6173e0b.table.json
2023-02-12 16:34:04,354 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:04,810 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4NzYz', 'digest': '9c445d28245714a4b6bedc9e8a52d36f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjE4NzI4', 'versionIndex': 1}}, 'version': 'latest'}
2023-02-12 16:34:04,810 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:04,810 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_3_6241da227c4b0691b04d.table.json with policy now
2023-02-12 16:34:04,811 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:04,811 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:04,812 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:04,812 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:04,812 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:04,813 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:04,813 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:04,813 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:34:05,359 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:34:05,510 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\yl10qatr-media/table/val_conf_mat_table_3_6241da227c4b0691b04d.table.json
2023-02-12 16:34:06,164 INFO    wandb-upload_1:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpj976tmqv
2023-02-12 16:34:06,345 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:34:06,363 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_7_f292665d138d754b474b.table.json
2023-02-12 16:34:06,364 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:06,366 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:06,373 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:07,000 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4Nzk3', 'digest': 'c0098be59c5f6a499791d2b6f778d7d3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjE4NzYz', 'versionIndex': 2}}, 'version': 'latest'}
2023-02-12 16:34:07,000 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:07,000 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_5_c07c8e9a389ee6173e0b.table.json with policy now
2023-02-12 16:34:07,001 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:07,001 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:07,002 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:07,002 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:07,002 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:07,003 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:07,003 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:07,003 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:34:07,370 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:34:07,370 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:34:07,458 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\x35ncnu9-media/table/val_conf_mat_table_5_c07c8e9a389ee6173e0b.table.json
2023-02-12 16:34:08,335 INFO    wandb-upload_1:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpn1atx7vu
2023-02-12 16:34:08,894 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:34:08,914 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:08,918 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:09,244 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4ODMx', 'digest': '48d8b04573a0d8c7f8cfb91bd32747b7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjE4Nzk3', 'versionIndex': 3}}, 'version': 'latest'}
2023-02-12 16:34:09,244 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:09,244 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_7_f292665d138d754b474b.table.json with policy now
2023-02-12 16:34:09,244 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:34:09,245 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:09,245 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:09,246 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:09,246 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:09,246 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:09,247 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:09,247 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:09,248 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:34:09,381 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:34:09,381 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\wandb-summary.json
2023-02-12 16:34:09,382 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_9_c4c2dda2c2d78807cdc9.table.json
2023-02-12 16:34:09,382 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:09,745 INFO    wandb-upload_0:1608 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpiscm26vswandb\3iimm84e-media/table/val_conf_mat_table_7_f292665d138d754b474b.table.json
2023-02-12 16:34:10,785 INFO    wandb-upload_1:1608 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpqvzklhk_
2023-02-12 16:34:11,221 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:34:11,241 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:11,246 DEBUG   HandlerThread:1608 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:34:11,390 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\output.log
2023-02-12 16:34:11,390 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table\val_conf_mat_table_11_74c77404c1e52958602c.table.json
2023-02-12 16:34:11,390 INFO    Thread-17 :1608 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163355-n1s440yp\files\media\table
2023-02-12 16:34:11,710 INFO    SenderThread:1608 [sender.py:send_request_log_artifact():1381] logged artifact run-n1s440yp-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjE4ODY5', 'digest': '0ba08424e7dbc4ca348328dc6082a82d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxMTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjE4ODMx', 'versionIndex': 4}}, 'version': 'latest'}
2023-02-12 16:34:11,710 DEBUG   SenderThread:1608 [sender.py:send():336] send: files
2023-02-12 16:34:11,710 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_9_c4c2dda2c2d78807cdc9.table.json with policy now
2023-02-12 16:34:11,711 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:11,711 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:11,712 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:11,712 DEBUG   SenderThread:1608 [sender.py:send():336] send: history
2023-02-12 16:34:11,713 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:34:11,713 INFO    SenderThread:1608 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:34:11,713 DEBUG   SenderThread:1608 [sender.py:send():336] send: config
2023-02-12 16:34:11,714 DEBUG   SenderThread:1608 [sender.py:send_request():363] send_request: log_artifact
